duty,dir,motor,sample_idx,adc_raw
50,REV,left,2205,2760
50,REV,left,2206,2723
50,REV,left,2207,2698
50,REV,left,2208,2659
50,REV,left,2209,2637
50,REV,left,2210,2630
50,REV,left,2211,2637
50,REV,left,2212,2673
50,REV,left,2213,2667
50,REV,left,2214,2671
50,REV,left,2215,2677
50,REV,left,2216,2685
50,REV,left,2217,2708
50,REV,left,2218,2747
50,REV,left,2219,2829
50,REV,left,2220,2832
50,REV,left,2221,2827
50,REV,left,2222,2827
50,REV,left,2223,2808
50,REV,left,2224,2783
50,REV,left,2225,2777
50,REV,left,2226,2763
50,REV,left,2227,2812
50,REV,left,2228,2714
50,REV,left,2229,2723
50,REV,left,2230,2708
50,REV,left,2231,2675
50,REV,left,2232,2650
50,REV,left,2233,2595
50,REV,left,2234,2616
50,REV,left,2235,2677
50,REV,left,2236,2672
50,REV,left,2237,2672
50,REV,left,2238,2663
50,REV,left,2239,2674
50,REV,left,2240,2698
50,REV,left,2241,2723
50,REV,left,2242,2746
50,REV,left,2243,2824
50,REV,left,2244,2835
50,REV,left,2245,2840
50,REV,left,2246,2827
50,REV,left,2247,2804
50,REV,left,2248,2791
50,REV,left,2249,2778
50,REV,left,2250,2777
50,REV,left,2251,2805
50,REV,left,2252,2723
50,REV,left,2253,2745
50,REV,left,2254,2662
50,REV,left,2255,2673
50,REV,left,2256,2661
50,REV,left,2257,2588
50,REV,left,2258,2707
50,REV,left,2259,2675
50,REV,left,2260,2664
50,REV,left,2261,2661
50,REV,left,2262,2659
50,REV,left,2263,2671
50,REV,left,2264,2688
50,REV,left,2265,2705
50,REV,left,2266,2805
50,REV,left,2267,2804
50,REV,left,2268,2810
50,REV,left,2269,2809
50,REV,left,2270,2794
50,REV,left,2271,2784
50,REV,left,2272,2777
50,REV,left,2273,2761
50,REV,left,2274,2804
50,REV,left,2275,2779
50,REV,left,2276,2749
50,REV,left,2277,2720
50,REV,left,2278,2679
50,REV,left,2279,2659
50,REV,left,2280,2641
50,REV,left,2281,2629
50,REV,left,2282,2677
50,REV,left,2283,2664
50,REV,left,2284,2657
50,REV,left,2285,2657
50,REV,left,2286,2653
50,REV,left,2287,2666
50,REV,left,2288,2690
50,REV,left,2289,2725
50,REV,left,2290,2798
50,REV,left,2291,2804
50,REV,left,2292,2813
50,REV,left,2293,2793
50,REV,left,2294,2802
50,REV,left,2295,2797
50,REV,left,2296,2799
50,REV,left,2297,2878
50,REV,left,2298,2815
50,REV,left,2299,2791
50,REV,left,2300,2745
50,REV,left,2301,2721
50,REV,left,2302,2681
50,REV,left,2303,2665
50,REV,left,2304,2649
50,REV,left,2305,2663
50,REV,left,2306,2673
50,REV,left,2307,2657
50,REV,left,2308,2651
50,REV,left,2309,2648
50,REV,left,2310,2646
50,REV,left,2311,2668
50,REV,left,2312,2683
50,REV,left,2313,2781
50,REV,left,2314,2789
50,REV,left,2315,2789
50,REV,left,2316,2797
50,REV,left,2317,2788
50,REV,left,2318,2811
50,REV,left,2319,2783
50,REV,left,2320,2770
50,REV,left,2321,2821
50,REV,left,2322,2793
50,REV,left,2323,2773
50,REV,left,2324,2736
50,REV,left,2325,2689
50,REV,left,2326,2669
50,REV,left,2327,2652
50,REV,left,2328,2634
50,REV,left,2329,2661
50,REV,left,2330,2662
50,REV,left,2331,2656
50,REV,left,2332,2649
50,REV,left,2333,2641
50,REV,left,2334,2652
50,REV,left,2335,2673
50,REV,left,2336,2723
50,REV,left,2337,2784
50,REV,left,2338,2793
50,REV,left,2339,2799
50,REV,left,2340,2796
50,REV,left,2341,2800
50,REV,left,2342,2795
50,REV,left,2343,2793
50,REV,left,2344,2860
50,REV,left,2345,2819
50,REV,left,2346,2801
50,REV,left,2347,2776
50,REV,left,2348,2731
50,REV,left,2349,2701
50,REV,left,2350,2676
50,REV,left,2351,2660
50,REV,left,2352,2705
50,REV,left,2353,2681
50,REV,left,2354,2662
50,REV,left,2355,2649
50,REV,left,2356,2639
50,REV,left,2357,2641
50,REV,left,2358,2659
50,REV,left,2359,2677
50,REV,left,2360,2758
50,REV,left,2361,2772
50,REV,left,2362,2779
50,REV,left,2363,2777
50,REV,left,2364,2788
50,REV,left,2365,2787
50,REV,left,2366,2789
50,REV,left,2367,2784
50,REV,left,2368,2843
50,REV,left,2369,2804
50,REV,left,2370,2781
50,REV,left,2371,2756
50,REV,left,2372,2705
50,REV,left,2373,2684
50,REV,left,2374,2669
50,REV,left,2375,2657
50,REV,left,2376,2697
50,REV,left,2377,2684
50,REV,left,2378,2659
50,REV,left,2379,2644
50,REV,left,2380,2632
50,REV,left,2381,2636
50,REV,left,2382,2647
50,REV,left,2383,2749
50,REV,left,2384,2745
50,REV,left,2385,2755
50,REV,left,2386,2771
50,REV,left,2387,2769
50,REV,left,2388,2773
50,REV,left,2389,2783
50,REV,left,2390,2788
50,REV,left,2391,2853
50,REV,left,2392,2837
50,REV,left,2393,2801
50,REV,left,2394,2780
50,REV,left,2395,2743
50,REV,left,2396,2709
50,REV,left,2397,2680
50,REV,left,2398,2657
50,REV,left,2399,2713
50,REV,left,2400,2685
50,REV,left,2401,2646
50,REV,left,2402,2645
50,REV,left,2403,2627
50,REV,left,2404,2628
50,REV,left,2405,2633
50,REV,left,2406,2647
50,REV,left,2407,2727
50,REV,left,2408,2737
50,REV,left,2409,2755
50,REV,left,2410,2727
50,REV,left,2411,2757
50,REV,left,2412,2769
50,REV,left,2413,2779
50,REV,left,2414,2781
50,REV,left,2415,2825
50,REV,left,2416,2809
50,REV,left,2417,2785
50,REV,left,2418,2761
50,REV,left,2419,2723
50,REV,left,2420,2696
50,REV,left,2421,2672
50,REV,left,2422,2697
50,REV,left,2423,2697
50,REV,left,2424,2676
50,REV,left,2425,2653
50,REV,left,2426,2637
50,REV,left,2427,2626
50,REV,left,2428,2625
50,REV,left,2429,2637
50,REV,left,2430,2746
50,REV,left,2431,2732
50,REV,left,2432,2739
50,REV,left,2433,2761
50,REV,left,2434,2764
50,REV,left,2435,2771
50,REV,left,2436,2787
50,REV,left,2437,2789
50,REV,left,2438,2853
50,REV,left,2439,2873
50,REV,left,2440,2816
50,REV,left,2441,2788
50,REV,left,2442,2761
50,REV,left,2443,2757
50,REV,left,2444,2701
50,REV,left,2445,2675
50,REV,left,2446,2721
50,REV,left,2447,2697
50,REV,left,2448,2671
50,REV,left,2449,2644
50,REV,left,2450,2624
50,REV,left,2451,2622
50,REV,left,2452,2625
50,REV,left,2453,2627
50,REV,left,2454,2713
50,REV,left,2455,2705
50,REV,left,2456,2730
50,REV,left,2457,2748
50,REV,left,2458,2741
50,REV,left,2459,2742
50,REV,left,2460,2765
50,REV,left,2461,2797
50,REV,left,2462,2815
50,REV,left,2463,2789
50,REV,left,2464,2788
50,REV,left,2465,2761
50,REV,left,2466,2733
50,REV,left,2467,2705
50,REV,left,2468,2665
50,REV,left,2469,2733
50,REV,left,2470,2700
50,REV,left,2471,2684
50,REV,left,2472,2665
50,REV,left,2473,2657
50,REV,left,2474,2622
50,REV,left,2475,2621
50,REV,left,2476,2629
50,REV,left,2477,2709
50,REV,left,2478,2713
50,REV,left,2479,2731
50,REV,left,2480,2746
50,REV,left,2481,2748
50,REV,left,2482,2787
50,REV,left,2483,2795
50,REV,left,2484,2800
50,REV,left,2485,2861
50,REV,left,2486,2848
50,REV,left,2487,2836
50,REV,left,2488,2809
50,REV,left,2489,2780
50,REV,left,2490,2762
50,REV,left,2491,2740
50,REV,left,2492,2707
50,REV,left,2493,2741
50,REV,left,2494,2716
50,REV,left,2495,2689
50,REV,left,2496,2669
50,REV,left,2497,2621
50,REV,left,2498,2625
50,REV,left,2499,2625
50,REV,left,2500,2636
50,REV,left,2501,2700
50,REV,left,2502,2691
50,REV,left,2503,2712
50,REV,left,2504,2725
50,REV,left,2505,2731
50,REV,left,2506,2729
50,REV,left,2507,2772
50,REV,left,2508,2857
50,REV,left,2509,2833
50,REV,left,2510,2817
50,REV,left,2511,2800
50,REV,left,2512,2773
50,REV,left,2513,2753
50,REV,left,2514,2728
50,REV,left,2515,2695
50,REV,left,2516,2743
50,REV,left,2517,2712
50,REV,left,2518,2685
50,REV,left,2519,2669
50,REV,left,2520,2613
50,REV,left,2521,2622
50,REV,left,2522,2613
50,REV,left,2523,2619
50,REV,left,2524,2694
50,REV,left,2525,2683
50,REV,left,2526,2712
50,REV,left,2527,2726
50,REV,left,2528,2731
50,REV,left,2529,2751
50,REV,left,2530,2776
50,REV,left,2531,2788
50,REV,left,2532,2857
50,REV,left,2533,2844
50,REV,left,2534,2823
50,REV,left,2535,2809
50,REV,left,2536,2779
50,REV,left,2537,2760
50,REV,left,2538,2735
50,REV,left,2539,2713
50,REV,left,2540,2742
50,REV,left,2541,2721
50,REV,left,2542,2691
50,REV,left,2543,2669
50,REV,left,2544,2596
50,REV,left,2545,2621
50,REV,left,2546,2633
50,REV,left,2547,2673
50,REV,left,2548,2683
50,REV,left,2549,2695
50,REV,left,2550,2694
50,REV,left,2551,2708
50,REV,left,2552,2719
50,REV,left,2553,2745
50,REV,left,2554,2750
50,REV,left,2555,2847
50,REV,left,2556,2833
50,REV,left,2557,2832
50,REV,left,2558,2811
50,REV,left,2559,2777
50,REV,left,2560,2772
50,REV,left,2561,2751
50,REV,left,2562,2731
50,REV,left,2563,2765
50,REV,left,2564,2736
50,REV,left,2565,2707
50,REV,left,2566,2684
50,REV,left,2567,2652
50,REV,left,2568,2629
50,REV,left,2569,2615
50,REV,left,2570,2618
50,REV,left,2571,2684
50,REV,left,2572,2681
50,REV,left,2573,2701
50,REV,left,2574,2709
50,REV,left,2575,2705
50,REV,left,2576,2733
50,REV,left,2577,2724
50,REV,left,2578,2787
50,REV,left,2579,2856
50,REV,left,2580,2844
50,REV,left,2581,2832
50,REV,left,2582,2815
50,REV,left,2583,2789
50,REV,left,2584,2777
50,REV,left,2585,2753
50,REV,left,2586,2757
50,REV,left,2587,2764
50,REV,left,2588,2747
50,REV,left,2589,2709
50,REV,left,2590,2678
50,REV,left,2591,2648
50,REV,left,2592,2625
50,REV,left,2593,2619
50,REV,left,2594,2688
50,REV,left,2595,2673
50,REV,left,2596,2677
50,REV,left,2597,2684
50,REV,left,2598,2683
50,REV,left,2599,2705
50,REV,left,2600,2725
50,REV,left,2601,2751
50,REV,left,2602,2841
50,REV,left,2603,2833
50,REV,left,2604,2832
50,REV,left,2605,2817
50,REV,left,2606,2797
50,REV,left,2607,2781
50,REV,left,2608,2763
50,REV,left,2609,2745
50,REV,left,2610,2785
50,REV,left,2611,2745
50,REV,left,2612,2713
50,REV,left,2613,2697
50,REV,left,2614,2660
50,REV,left,2615,2633
50,REV,left,2616,2624
50,REV,left,2617,2615
50,REV,left,2618,2681
50,REV,left,2619,2675
50,REV,left,2620,2681
50,REV,left,2621,2652
50,REV,left,2622,2691
50,REV,left,2623,2702
50,REV,left,2624,2748
50,REV,left,2625,2779
50,REV,left,2626,2829
50,REV,left,2627,2836
50,REV,left,2628,2829
50,REV,left,2629,2813
50,REV,left,2630,2796
50,REV,left,2631,2781
50,REV,left,2632,2765
50,REV,left,2633,2816
50,REV,left,2634,2784
50,REV,left,2635,2747
50,REV,left,2636,2721
50,REV,left,2637,2688
50,REV,left,2638,2653
50,REV,left,2639,2641
50,REV,left,2640,2628
50,REV,left,2641,2688
50,REV,left,2642,2667
50,REV,left,2643,2673
50,REV,left,2644,2676
50,REV,left,2645,2667
50,REV,left,2646,2675
50,REV,left,2647,2704
50,REV,left,2648,2725
50,REV,left,2649,2816
50,REV,left,2650,2814
50,REV,left,2651,2812
50,REV,left,2652,2801
50,REV,left,2653,2787
50,REV,left,2654,2773
50,REV,left,2655,2763
50,REV,left,2656,2752
50,REV,left,2657,2788
50,REV,left,2658,2749
50,REV,left,2659,2721
50,REV,left,2660,2694
50,REV,left,2661,2666
50,REV,left,2662,2641
50,REV,left,2663,2633
50,REV,left,2664,2621
50,REV,left,2665,2667
50,REV,left,2666,2663
50,REV,left,2667,2665
50,REV,left,2668,2661
50,REV,left,2669,2625
50,REV,left,2670,2689
50,REV,left,2671,2724
50,REV,left,2672,2813
50,REV,left,2673,2825
50,REV,left,2674,2825
50,REV,left,2675,2815
50,REV,left,2676,2807
50,REV,left,2677,2800
50,REV,left,2678,2783
50,REV,left,2679,2777
50,REV,left,2680,2832
50,REV,left,2681,2796
50,REV,left,2682,2763
50,REV,left,2683,2731
50,REV,left,2684,2711
50,REV,left,2685,2665
50,REV,left,2686,2653
50,REV,left,2687,2636
50,REV,left,2688,2661
50,REV,left,2689,2667
50,REV,left,2690,2660
50,REV,left,2691,2660
50,REV,left,2692,2651
50,REV,left,2693,2693
50,REV,left,2694,2684
50,REV,left,2695,2707
50,REV,left,2696,2801
50,REV,left,2697,2804
50,REV,left,2698,2801
50,REV,left,2699,2801
50,REV,left,2700,2788
50,REV,left,2701,2784
50,REV,left,2702,2769
50,REV,left,2703,2776
50,REV,left,2704,2804
50,REV,left,2705,2769
50,REV,left,2706,2743
50,REV,left,2707,2708
50,REV,left,2708,2665
50,REV,left,2709,2653
50,REV,left,2710,2638
50,REV,left,2711,2646
50,REV,left,2712,2665
50,REV,left,2713,2673
50,REV,left,2714,2656
50,REV,left,2715,2649
50,REV,left,2716,2657
50,REV,left,2717,2700
50,REV,left,2718,2705
50,REV,left,2719,2803
50,REV,left,2720,2801
50,REV,left,2721,2812
50,REV,left,2722,2809
50,REV,left,2723,2801
50,REV,left,2724,2797
50,REV,left,2725,2793
50,REV,left,2726,2785
50,REV,left,2727,2834
50,REV,left,2728,2801
50,REV,left,2729,2777
50,REV,left,2730,2745
50,REV,left,2731,2704
50,REV,left,2732,2669
50,REV,left,2733,2655
50,REV,left,2734,2648
50,REV,left,2735,2683
50,REV,left,2736,2669
50,REV,left,2737,2656
50,REV,left,2738,2649
50,REV,left,2739,2645
50,REV,left,2740,2652
50,REV,left,2741,2673
50,REV,left,2742,2699
50,REV,left,2743,2785
50,REV,left,2744,2793
50,REV,left,2745,2793
50,REV,left,2746,2801
50,REV,left,2747,2785
50,REV,left,2748,2781
50,REV,left,2749,2779
50,REV,left,2750,2780
50,REV,left,2751,2812
50,REV,left,2752,2777
50,REV,left,2753,2753
50,REV,left,2754,2717
50,REV,left,2755,2680
50,REV,left,2756,2639
50,REV,left,2757,2645
50,REV,left,2758,2696
50,REV,left,2759,2681
50,REV,left,2760,2662
50,REV,left,2761,2652
50,REV,left,2762,2639
50,REV,left,2763,2638
50,REV,left,2764,2652
50,REV,left,2765,2665
50,REV,left,2766,2764
50,REV,left,2767,2768
50,REV,left,2768,2771
50,REV,left,2769,2785
50,REV,left,2770,2764
50,REV,left,2771,2781
50,REV,left,2772,2783
50,REV,left,2773,2783
50,REV,left,2774,2836
50,REV,left,2775,2805
50,REV,left,2776,2779
50,REV,left,2777,2758
50,REV,left,2778,2707
50,REV,left,2779,2684
50,REV,left,2780,2662
50,REV,left,2781,2648
50,REV,left,2782,2689
50,REV,left,2783,2673
50,REV,left,2784,2620
50,REV,left,2785,2641
50,REV,left,2786,2625
50,REV,left,2787,2640
50,REV,left,2788,2648
50,REV,left,2789,2655
50,REV,left,2790,2752
50,REV,left,2791,2764
50,REV,left,2792,2771
50,REV,left,2793,2764
50,REV,left,2794,2768
50,REV,left,2795,2771
50,REV,left,2796,2787
50,REV,left,2797,2879
50,REV,left,2798,2813
50,REV,left,2799,2771
50,REV,left,2800,2762
50,REV,left,2801,2726
50,REV,left,2802,2691
50,REV,left,2803,2653
50,REV,left,2804,2656
50,REV,left,2805,2701
50,REV,left,2806,2681
50,REV,left,2807,2665
50,REV,left,2808,2617
50,REV,left,2809,2632
50,REV,left,2810,2634
50,REV,left,2811,2644
50,REV,left,2812,2659
50,REV,left,2813,2749
50,REV,left,2814,2757
50,REV,left,2815,2769
50,REV,left,2816,2787
50,REV,left,2817,2777
50,REV,left,2818,2811
50,REV,left,2819,2789
50,REV,left,2820,2784
50,REV,left,2821,2838
50,REV,left,2822,2813
50,REV,left,2823,2793
50,REV,left,2824,2768
50,REV,left,2825,2725
50,REV,left,2826,2699
50,REV,left,2827,2661
50,REV,left,2828,2645
50,REV,left,2829,2700
50,REV,left,2830,2676
50,REV,left,2831,2660
50,REV,left,2832,2591
50,REV,left,2833,2624
50,REV,left,2834,2630
50,REV,left,2835,2637
50,REV,left,2836,2681
50,REV,left,2837,2736
50,REV,left,2838,2741
50,REV,left,2839,2755
50,REV,left,2840,2756
50,REV,left,2841,2764
50,REV,left,2842,2769
50,REV,left,2843,2771
50,REV,left,2844,2848
50,REV,left,2845,2809
50,REV,left,2846,2791
50,REV,left,2847,2768
50,REV,left,2848,2735
50,REV,left,2849,2700
50,REV,left,2850,2677
50,REV,left,2851,2668
50,REV,left,2852,2696
50,REV,left,2853,2681
50,REV,left,2854,2668
50,REV,left,2855,2649
50,REV,left,2856,2629
50,REV,left,2857,2623
50,REV,left,2858,2627
50,REV,left,2859,2647
50,REV,left,2860,2734
50,REV,left,2861,2716
50,REV,left,2862,2751
50,REV,left,2863,2771
50,REV,left,2864,2780
50,REV,left,2865,2789
50,REV,left,2866,2805
50,REV,left,2867,2796
50,REV,left,2868,2853
50,REV,left,2869,2837
50,REV,left,2870,2815
50,REV,left,2871,2800
50,REV,left,2872,2753
50,REV,left,2873,2733
50,REV,left,2874,2708
50,REV,left,2875,2673
50,REV,left,2876,2713
50,REV,left,2877,2692
50,REV,left,2878,2669
50,REV,left,2879,2649
50,REV,left,2880,2602
50,REV,left,2881,2612
50,REV,left,2882,2629
50,REV,left,2883,2728
50,REV,left,2884,2720
50,REV,left,2885,2707
50,REV,left,2886,2737
50,REV,left,2887,2748
50,REV,left,2888,2757
50,REV,left,2889,2775
50,REV,left,2890,2780
50,REV,left,2891,2849
50,REV,left,2892,2819
50,REV,left,2893,2805
50,REV,left,2894,2784
50,REV,left,2895,2731
50,REV,left,2896,2721
50,REV,left,2897,2688
50,REV,left,2898,2649
50,REV,left,2899,2719
50,REV,left,2900,2696
50,REV,left,2901,2676
50,REV,left,2902,2653
50,REV,left,2903,2627
50,REV,left,2904,2596
50,REV,left,2905,2617
50,REV,left,2906,2629
50,REV,left,2907,2716
50,REV,left,2908,2721
50,REV,left,2909,2739
50,REV,left,2910,2756
50,REV,left,2911,2756
50,REV,left,2912,2777
50,REV,left,2913,2789
50,REV,left,2914,2789
50,REV,left,2915,2847
50,REV,left,2916,2829
50,REV,left,2917,2812
50,REV,left,2918,2783
50,REV,left,2919,2747
50,REV,left,2920,2732
50,REV,left,2921,2713
50,REV,left,2922,2721
50,REV,left,2923,2691
50,REV,left,2924,2698
50,REV,left,2925,2671
50,REV,left,2926,2649
50,REV,left,2927,2621
50,REV,left,2928,2617
50,REV,left,2929,2624
50,REV,left,2930,2708
50,REV,left,2931,2700
50,REV,left,2932,2712
50,REV,left,2933,2713
50,REV,left,2934,2733
50,REV,left,2935,2745
50,REV,left,2936,2772
50,REV,left,2937,2778
50,REV,left,2938,2843
50,REV,left,2939,2825
50,REV,left,2940,2816
50,REV,left,2941,2800
50,REV,left,2942,2763
50,REV,left,2943,2769
50,REV,left,2944,2720
50,REV,left,2945,2689
50,REV,left,2946,2731
50,REV,left,2947,2708
50,REV,left,2948,2693
50,REV,left,2949,2667
50,REV,left,2950,2624
50,REV,left,2951,2620
50,REV,left,2952,2661
50,REV,left,2953,2643
50,REV,left,2954,2697
50,REV,left,2955,2705
50,REV,left,2956,2721
50,REV,left,2957,2736
50,REV,left,2958,2735
50,REV,left,2959,2765
50,REV,left,2960,2782
50,REV,left,2961,2820
50,REV,left,2962,2851
50,REV,left,2963,2841
50,REV,left,2964,2823
50,REV,left,2965,2795
50,REV,left,2966,2769
50,REV,left,2967,2753
50,REV,left,2968,2725
50,REV,left,2969,2765
50,REV,left,2970,2730
50,REV,left,2971,2708
50,REV,left,2972,2683
50,REV,left,2973,2657
50,REV,left,2974,2636
50,REV,left,2975,2619
50,REV,left,2976,2619
50,REV,left,2977,2692
50,REV,left,2978,2689
50,REV,left,2979,2697
50,REV,left,2980,2708
50,REV,left,2981,2693
50,REV,left,2982,2731
50,REV,left,2983,2761
50,REV,left,2984,2777
50,REV,left,2985,2847
50,REV,left,2986,2841
50,REV,left,2987,2832
50,REV,left,2988,2811
50,REV,left,2989,2777
50,REV,left,2990,2760
50,REV,left,2991,2744
50,REV,left,2992,2709
50,REV,left,2993,2749
50,REV,left,2994,2721
50,REV,left,2995,2692
50,REV,left,2996,2670
50,REV,left,2997,2638
50,REV,left,2998,2628
50,REV,left,2999,2613
50,REV,left,3000,2629
50,REV,left,3001,2686
50,REV,left,3002,2697
50,REV,left,3003,2710
50,REV,left,3004,2712
50,REV,left,3005,2697
50,REV,left,3006,2755
50,REV,left,3007,2774
50,REV,left,3008,2868
50,REV,left,3009,2843
50,REV,left,3010,2835
50,REV,left,3011,2822
50,REV,left,3012,2789
50,REV,left,3013,2777
50,REV,left,3014,2757
50,REV,left,3015,2739
50,REV,left,3016,2789
50,REV,left,3017,2744
50,REV,left,3018,2724
50,REV,left,3019,2693
50,REV,left,3020,2669
50,REV,left,3021,2640
50,REV,left,3022,2625
50,REV,left,3023,2619
50,REV,left,3024,2669
50,REV,left,3025,2681
50,REV,left,3026,2689
50,REV,left,3027,2697
50,REV,left,3028,2694
50,REV,left,3029,2709
50,REV,left,3030,2738
50,REV,left,3031,2754
50,REV,left,3032,2829
50,REV,left,3033,2818
50,REV,left,3034,2815
50,REV,left,3035,2809
50,REV,left,3036,2769
50,REV,left,3037,2760
50,REV,left,3038,2742
50,REV,left,3039,2733
50,REV,left,3040,2760
50,REV,left,3041,2721
50,REV,left,3042,2701
50,REV,left,3043,2672
50,REV,left,3044,2645
50,REV,left,3045,2632
50,REV,left,3046,2621
50,REV,left,3047,2665
50,REV,left,3048,2672
50,REV,left,3049,2673
50,REV,left,3050,2683
50,REV,left,3051,2689
50,REV,left,3052,2700
50,REV,left,3053,2655
50,REV,left,3054,2752
50,REV,left,3055,2844
50,REV,left,3056,2829
50,REV,left,3057,2827
50,REV,left,3058,2822
50,REV,left,3059,2803
50,REV,left,3060,2785
50,REV,left,3061,2770
50,REV,left,3062,2753
50,REV,left,3063,2803
50,REV,left,3064,2761
50,REV,left,3065,2733
50,REV,left,3066,2704
50,REV,left,3067,2665
50,REV,left,3068,2678
50,REV,left,3069,2627
50,REV,left,3070,2621
50,REV,left,3071,2670
50,REV,left,3072,2669
50,REV,left,3073,2666
50,REV,left,3074,2677
50,REV,left,3075,2673
50,REV,left,3076,2694
50,REV,left,3077,2719
50,REV,left,3078,2748
50,REV,left,3079,2815
50,REV,left,3080,2816
50,REV,left,3081,2814
50,REV,left,3082,2805
50,REV,left,3083,2786
50,REV,left,3084,2761
50,REV,left,3085,2755
50,REV,left,3086,2758
50,REV,left,3087,2770
50,REV,left,3088,2733
50,REV,left,3089,2705
50,REV,left,3090,2681
50,REV,left,3091,2650
50,REV,left,3092,2633
50,REV,left,3093,2624
50,REV,left,3094,2680
50,REV,left,3095,2667
50,REV,left,3096,2667
50,REV,left,3097,2667
50,REV,left,3098,2673
50,REV,left,3099,2679
50,REV,left,3100,2705
50,REV,left,3101,2750
50,REV,left,3102,2832
50,REV,left,3103,2821
50,REV,left,3104,2819
50,REV,left,3105,2819
50,REV,left,3106,2800
50,REV,left,3107,2786
50,REV,left,3108,2780
50,REV,left,3109,2761
50,REV,left,3110,2801
50,REV,left,3111,2774
50,REV,left,3112,2739
50,REV,left,3113,2712
50,REV,left,3114,2670
50,REV,left,3115,2650
50,REV,left,3116,2636
50,REV,left,3117,2623
50,REV,left,3118,2676
50,REV,left,3119,2661
50,REV,left,3120,2661
50,REV,left,3121,2666
50,REV,left,3122,2659
50,REV,left,3123,2683
50,REV,left,3124,2701
50,REV,left,3125,2753
50,REV,left,3126,2816
50,REV,left,3127,2817
50,REV,left,3128,2812
50,REV,left,3129,2797
50,REV,left,3130,2785
50,REV,left,3131,2772
50,REV,left,3132,2763
50,REV,left,3133,2813
50,REV,left,3134,2779
50,REV,left,3135,2742
50,REV,left,3136,2728
50,REV,left,3137,2688
50,REV,left,3138,2669
50,REV,left,3139,2643
50,REV,left,3140,2648
50,REV,left,3141,2688
50,REV,left,3142,2669
50,REV,left,3143,2659
50,REV,left,3144,2659
50,REV,left,3145,2657
50,REV,left,3146,2659
50,REV,left,3147,2681
50,REV,left,3148,2704
50,REV,left,3149,2787
50,REV,left,3150,2798
50,REV,left,3151,2795
50,REV,left,3152,2801
50,REV,left,3153,2787
50,REV,left,3154,2789
50,REV,left,3155,2777
50,REV,left,3156,2761
50,REV,left,3157,2809
50,REV,left,3158,2781
50,REV,left,3159,2745
50,REV,left,3160,2712
50,REV,left,3161,2677
50,REV,left,3162,2657
50,REV,left,3163,2643
50,REV,left,3164,2657
50,REV,left,3165,2680
50,REV,left,3166,2659
50,REV,left,3167,2656
50,REV,left,3168,2656
50,REV,left,3169,2645
50,REV,left,3170,2657
50,REV,left,3171,2690
50,REV,left,3172,2793
50,REV,left,3173,2787
50,REV,left,3174,2795
50,REV,left,3175,2792
50,REV,left,3176,2792
50,REV,left,3177,2779
50,REV,left,3178,2780
50,REV,left,3179,2767
50,REV,left,3180,2821
50,REV,left,3181,2794
50,REV,left,3182,2769
50,REV,left,3183,2738
50,REV,left,3184,2689
50,REV,left,3185,2669
50,REV,left,3186,2650
50,REV,left,3187,2637
50,REV,left,3188,2689
50,REV,left,3189,2663
50,REV,left,3190,2653
50,REV,left,3191,2651
50,REV,left,3192,2643
50,REV,left,3193,2683
50,REV,left,3194,2657
50,REV,left,3195,2683
50,REV,left,3196,2785
50,REV,left,3197,2793
50,REV,left,3198,2801
50,REV,left,3199,2803
50,REV,left,3200,2792
50,REV,left,3201,2790
50,REV,left,3202,2783
50,REV,left,3203,2773
50,REV,left,3204,2815
50,REV,left,3205,2795
50,REV,left,3206,2771
50,REV,left,3207,2729
50,REV,left,3208,2692
50,REV,left,3209,2669
50,REV,left,3210,2649
50,REV,left,3211,2658
50,REV,left,3212,2679
50,REV,left,3213,2661
50,REV,left,3214,2648
50,REV,left,3215,2641
50,REV,left,3216,2642
50,REV,left,3217,2655
50,REV,left,3218,2662
50,REV,left,3219,2759
50,REV,left,3220,2761
50,REV,left,3221,2806
50,REV,left,3222,2785
50,REV,left,3223,2777
50,REV,left,3224,2765
50,REV,left,3225,2769
50,REV,left,3226,2773
50,REV,left,3227,2819
50,REV,left,3228,2790
50,REV,left,3229,2769
50,REV,left,3230,2681
50,REV,left,3231,2714
50,REV,left,3232,2673
50,REV,left,3233,2656
50,REV,left,3234,2637
50,REV,left,3235,2691
50,REV,left,3236,2680
50,REV,left,3237,2651
50,REV,left,3238,2649
50,REV,left,3239,2629
50,REV,left,3240,2636
50,REV,left,3241,2666
50,REV,left,3242,2681
50,REV,left,3243,2768
50,REV,left,3244,2777
50,REV,left,3245,2795
50,REV,left,3246,2812
50,REV,left,3247,2795
50,REV,left,3248,2805
50,REV,left,3249,2801
50,REV,left,3250,2795
50,REV,left,3251,2841
50,REV,left,3252,2817
50,REV,left,3253,2794
50,REV,left,3254,2771
50,REV,left,3255,2728
50,REV,left,3256,2693
50,REV,left,3257,2673
50,REV,left,3258,2720
50,REV,left,3259,2693
50,REV,left,3260,2675
50,REV,left,3261,2655
50,REV,left,3262,2637
50,REV,left,3263,2632
50,REV,left,3264,2637
50,REV,left,3265,2654
50,REV,left,3266,2741
50,REV,left,3267,2745
50,REV,left,3268,2764
50,REV,left,3269,2771
50,REV,left,3270,2771
50,REV,left,3271,2778
50,REV,left,3272,2782
50,REV,left,3273,2773
50,REV,left,3274,2835
50,REV,left,3275,2808
50,REV,left,3276,2779
50,REV,left,3277,2763
50,REV,left,3278,2716
50,REV,left,3279,2677
